dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.00014266331858,0.000199880714298,0.272009691512,0.324701979321,0.962871370021,0.947745844951,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39851.2268,34907.1973,0.191630374014,5218.37941999,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.821411192417,0.796625614166,2748,0.0454793704384,2723,0.0450656207073,10742,0.177779984443,10696,0.177018684938,1705,1706,78,60423,0.00129089916092,0.00103456784494,0.00161063840715,74,60423,0.00122469920395,0.000975753303682,0.0015370614514,63,-6.619995697e-05,-0.000248249838638,9.9299935455e-05,1021,121736,0.00838700138004,0.00838700138004,0.00789000066834,0.00891502744986,1045,121736,0.0085841493067,0.0085841493067,0.00808121083879,0.00911810069086,850,0.000197147926661,-0.000106788460275,0.000501084313597,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123473,0.677830905967,0.680375776133,-0.0107106130734,0.0152888098433,579,0.00317854182335,289,0.00158652605691,290,0.00159201576645,120793,0.663118484401,120765,0.662964772534,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_32,463341,512,32,True,reconstruction,0.00070170219046,0.00126938810567,0.637154099689,0.937184778001,0.794545552284,0.592059140184,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34472.881,34202.3626,0.187761036238,5325.91862528,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,936,0.015490789931,10742,0.177779984443,4719,0.0780993992354,17528,15551,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,259,60423,0.00428644721381,0.00379611466236,0.00483980682919,111,-0.00236664846168,-0.00307829799911,-0.00168809890274,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,10480,121736,0.0860879279753,0.0860879279753,0.0845253017274,0.0876766759293,4396,-0.00699053689952,-0.00890451468752,-0.00511722087139,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,33339,0.183021426336,0.188537606853,0.0423096917967,0.0871392438029,19643,0.107834364484,10810,0.0593437601217,8833,0.0484906043621,110807,0.60829824494,111515,0.612184959294,0,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_64,463341,512,64,True,reconstruction,0.000455577513957,0.000934397842428,0.494137671754,0.763610221972,0.872852836757,0.722344133162,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34621.2102,32725.7902,0.179655082648,5566.22159119,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,1407,0.0232858348642,10742,0.177779984443,5898,0.0976118365523,17528,1635,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,93,60423,0.00153914899955,0.00125667096361,0.00188500340224,42,-0.00511394667593,-0.00577594624563,-0.00443539711699,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,1036,121736,0.0085102188342,0.0085102188342,0.0080094987596,0.00904195649076,819,-0.0845682460406,-0.0861536439508,-0.0829335611487,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,51878,0.284795151489,0.250700734939,-0.0586195994298,0.102087369812,16625,0.0912664210937,16259,0.0892571874022,366,0.00200923369145,110807,0.60829824494,120793,0.663118484401,0,133120,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_128,463341,512,128,True,reconstruction,0.000225709858858,0.000525809907195,0.335297535182,0.545483902988,0.939634295991,0.854876326608,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36319.7685,34150.5986,0.187476866913,5333.99142233,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,1743,0.0288466312497,10742,0.177779984443,6728,0.111348327624,17528,357,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,18,-0.00615659599821,-0.00680204557867,-0.005527696407,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,235,121736,0.00193040678189,0.00193040678189,0.00169905490607,0.00219319148708,216,-0.0911480580929,-0.0927585102188,-0.0895129624762,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65597,0.36010847666,0.293461458472,-0.125754736584,0.140705842936,17251,0.0947029792654,17211,0.0944833908838,40,0.000219588381579,110807,0.60829824494,121531,0.667169890041,0,264192,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_256,463341,512,256,True,reconstruction,5.37000113438e-05,0.000137178113648,0.158693073894,0.26821918485,0.986101536763,0.964244367294,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34441.9004,33776.0358,0.185420625937,5393.1432652,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,1936,0.0320407791735,10742,0.177779984443,7206,0.119259222482,17528,116,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,5,60423,8.27499462125e-05,3.5346332353e-05,0.000193715099397,3,-0.00657034572928,-0.00723234529898,-0.00594144613806,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,74,121736,0.000607872773871,0.000607872773871,0.000484282882527,0.000762978958799,72,-0.0924705921009,-0.0940888479989,-0.090778200368,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,74255,0.407638381853,0.322632081299,-0.164623282948,0.169741499283,17422,0.0956417195966,17417,0.0956142710489,5,2.74485476973e-05,110807,0.60829824494,121667,0.667916490538,0,526336,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_384,463341,512,384,True,reconstruction,1.36309189002e-07,2.72512454769e-07,0.0081229252825,0.0118094997514,0.999965138297,0.999930268668,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34421.3053,34202.838,0.187763646045,5325.84459804,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2004,0.033166178442,10742,0.177779984443,7346,0.121576220975,17528,84,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,2,-0.00660344570776,-0.00724889528822,-0.00597454611655,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,55,121736,0.000451797331931,0.000451797331931,0.000347151338918,0.000587969468343,55,-0.0926266675429,-0.0943028356443,-0.0910246352763,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,76468,0.419787109064,0.331123270398,-0.175504305145,0.178695700006,17446,0.0957734726256,17445,0.095767982916,1,5.48970953947e-06,110807,0.60829824494,121684,0.668009815601,0,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_32,463341,512,32,True,reconstruction,0.00070170219046,0.00126938810567,0.637154099689,0.937184778001,0.794545552284,0.592059140184,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34472.881,34202.3626,0.187761036238,5325.91862528,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.744933366776,2748,0.0454793704384,936,0.015490789931,10742,0.177779984443,4719,0.0780993992354,17528,20100,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,295,60423,0.00488224682654,0.00435708087171,0.00547036409288,124,-0.00177084884895,-0.00244939840789,-0.00107574930076,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13550,121736,0.111306433594,0.111306433594,0.109551935496,0.113085461876,5309,0.0182279687192,0.0162891420779,0.0200189344155,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,33339,0.183021426336,0.188537606853,0.0423096917967,0.0871392438029,21472,0.117875043231,9450,0.051877755148,12022,0.0659972880835,110807,0.60829824494,108481,0.595529180551,0,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_64,463341,512,64,True,reconstruction,0.000455577513957,0.000934397842428,0.494137671754,0.763610221972,0.872852836757,0.722344133162,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34621.2102,32725.7902,0.179655082648,5566.22159119,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.653614342213,2748,0.0454793704384,1407,0.0232858348642,10742,0.177779984443,5898,0.0976118365523,17528,19991,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,461,60423,0.0076295450408,0.00696636413407,0.00835532795622,218,0.000976449365308,0.000330586035119,0.0016223126955,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13393,121736,0.110016757574,0.110016757574,0.108271290709,0.111786836013,6780,0.016938292699,0.0152048284813,0.0187703308799,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,51878,0.284795151489,0.250700734939,-0.0586195994298,0.102087369812,16827,0.0923753424206,7182,0.0394270939125,9645,0.0529482485082,110807,0.60829824494,108804,0.597302356732,0,133120,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_128,463341,512,128,True,reconstruction,0.000225709858858,0.000525809907195,0.335297535182,0.545483902988,0.939634295991,0.854876326608,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36319.7685,34150.5986,0.187476866913,5333.99142233,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.593766450882,2748,0.0454793704384,1743,0.0288466312497,10742,0.177779984443,6728,0.111348327624,17528,20191,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,544,60423,0.00900319414792,0.00828063537805,0.00978818027509,268,0.00235009847244,0.00170423514225,0.00301251179187,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13371,121736,0.109836038641,0.109836038641,0.108091843362,0.111604856899,7550,0.0167575737662,0.0150898255241,0.0184581799961,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65597,0.36010847666,0.293461458472,-0.125754736584,0.140705842936,14659,0.0804736521391,5998,0.0329272778177,8661,0.0475463743213,110807,0.60829824494,108909,0.597878776234,0,264192,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_256,463341,512,256,True,reconstruction,5.37000113438e-05,0.000137178113648,0.158693073894,0.26821918485,0.986101536763,0.964244367294,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34441.9004,33776.0358,0.185420625937,5393.1432652,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.560568094254,2748,0.0454793704384,1936,0.0320407791735,10742,0.177779984443,7206,0.119259222482,17528,20183,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,594,60423,0.00983069361005,0.00907459062541,0.0106491187403,294,0.00317759793456,0.00251518461513,0.00382346126475,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13340,121736,0.109581389236,0.109581389236,0.107838988284,0.111348429238,7882,0.0165029243609,0.0149746172044,0.0180718932773,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,74255,0.407638381853,0.322632081299,-0.164623282948,0.169741499283,13613,0.0747314159608,5479,0.0300781185667,8134,0.044653297394,110807,0.60829824494,108990,0.598323442707,0,526336,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_384,463341,512,384,True,reconstruction,1.36309189002e-07,2.72512454769e-07,0.0081229252825,0.0118094997514,0.999965138297,0.999930268668,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34421.3053,34202.838,0.187763646045,5325.84459804,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.551196336746,2748,0.0454793704384,2004,0.033166178442,10742,0.177779984443,7346,0.121576220975,17528,20142,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,602,60423,0.00996309352399,0.00920175989987,0.0107867324598,302,0.0033099978485,0.00266454826804,0.00393889743972,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13293,121736,0.109195307879,0.109195307879,0.10745563306,0.110959646114,7954,0.0161168430045,0.0145803213511,0.0176780081488,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,76468,0.419787109064,0.331123270398,-0.175504305145,0.178695700006,13348,0.0732766429328,5367,0.0294632710983,7981,0.0438133718345,110807,0.60829824494,109045,0.598625376731,0,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_32,463341,512,32,True,reconstruction,0.00070170219046,0.00126938810567,0.637154099689,0.937184778001,0.794545552284,0.592059140184,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38074.8455,34586.3971,0.189869274096,5266.78160415,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,1357,0.0224583354021,10742,0.177779984443,6935,0.114774175397,17528,129268,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,1046,60423,0.0173112887477,0.0163015875203,0.0183823610069,271,0.0106581930722,0.00976407990335,0.0116180924482,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,85628,121736,0.703390944339,0.703390944339,0.700818721253,0.705950331561,11331,0.610312479464,0.607659196951,0.613031683315,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,59315,0.325622121334,0.378194417072,0.172546502825,0.172547255319,111740,0.61342014394,0,0,111740,0.61342014394,110807,0.60829824494,37154,0.203964668229,0,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_64,463341,512,64,True,reconstruction,0.000455577513957,0.000934397842428,0.494137671754,0.763610221972,0.872852836757,0.722344133162,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34372.9006,34515.8987,0.189482258357,5277.53895627,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2017,0.0333813283021,10742,0.177779984443,8891,0.147145954355,17528,63542,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,838,60423,0.0138688909852,0.0129668423868,0.0148327482962,347,0.00721579530973,0.00648759578306,0.00797709481489,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,41544,121736,0.34126306105,0.34126306105,0.338604689887,0.343931449992,11331,0.248184596175,0.245703612736,0.250641141486,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,103923,0.57050708447,0.589452638399,0.0935871354932,0.0935891728763,46014,0.252603494749,0,0,46014,0.252603494749,110807,0.60829824494,81030,0.444831163983,0,133120,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_128,463341,512,128,True,reconstruction,0.000225709858858,0.000525809907195,0.335297535182,0.545483902988,0.939634295991,0.854876326608,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34557.3952,37015.7168,0.203205533627,4921.12582837,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2504,0.0414411730632,10742,0.177779984443,10113,0.167370041209,17528,32447,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,581,60423,0.0096155437499,0.00886801829788,0.0104254187025,382,0.00296244807441,0.00249863462589,0.00345894775168,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,21134,121736,0.173605178419,0.173605178419,0.171487770097,0.175743185293,11331,0.0805267135441,0.07899861175,0.0820463954787,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145175,0.796968582392,0.794136266419,0.0406757925911,0.0406789225635,14919,0.0819009766193,0,0,14919,0.0819009766193,110807,0.60829824494,101183,0.555465280332,0,264192,pca_components_and_mean
